System_ID,Time_UTC,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa
31,2022-06-29T20:14:55.000Z,72894,249.6,48.025322,7.8289750,-3.27,19.50,16.7,81.0,0.767,18.573
31,2022-06-29T20:15:04.000Z,72904,249.9,48.025540,7.8289080,-3.02,19.70,15.7,80.1,0.814,18.600
31,2022-06-29T20:15:13.000Z,72913,247.2,48.026080,7.8287430,-3.02,19.70,16.0,80.4,0.884,18.670
31,2022-06-29T20:15:22.000Z,72922,241.5,48.026667,7.8285830,-3.22,19.50,16.6,81.0,0.787,18.573
31,2022-06-29T20:15:31.000Z,72930,237.1,48.027263,7.8284150,-3.52,19.20,17.6,82.0,0.662,18.448
31,2022-06-29T20:15:59.000Z,72959,221.1,48.028460,7.8282830,-3.62,19.10,17.6,82.0,0.546,18.331
31,2022-06-29T20:16:05.000Z,72965,220.0,48.028415,7.8286300,-3.28,19.40,21.0,85.6,1.715,19.503
31,2022-06-29T20:16:12.000Z,72972,219.4,48.027930,7.8288520,-2.98,19.70,19.6,84.2,1.764,19.552
31,2022-06-29T20:16:21.000Z,72981,224.8,48.027318,7.8291070,-2.98,19.70,18.9,83.5,1.601,19.389
31,2022-06-29T20:16:27.000Z,72987,228.0,48.026918,7.8293050,-2.88,19.80,17.0,81.6,1.280,19.068
31,2022-06-29T20:16:55.000Z,73015,235.7,48.025067,7.8302900,-2.88,19.80,16.6,81.2,1.187,18.975
31,2022-06-29T20:17:02.000Z,73022,235.0,48.024590,7.8305570,-2.64,20.00,15.2,80.0,1.131,18.932
31,2022-06-29T20:17:08.000Z,73027,234.1,48.024190,7.8307820,-2.54,20.10,14.1,78.9,0.989,18.790
31,2022-06-29T20:17:17.000Z,73037,232.6,48.023625,7.8311880,-2.24,20.40,13.0,77.8,1.080,18.881
31,2022-06-29T20:17:26.000Z,73046,234.2,48.023033,7.8315300,-1.84,20.80,12.1,76.9,1.336,19.137
31,2022-06-29T20:17:59.000Z,73078,241.9,48.020882,7.8326020,-1.14,21.50,6.8,71.6,0.815,18.616
31,2022-06-29T20:18:13.000Z,73092,245.2,48.020037,7.8330530,-1.00,21.60,5.0,69.9,0.494,18.288
31,2022-06-29T20:18:22.000Z,73101,246.8,48.019540,7.8333500,-0.70,21.90,3.7,68.6,0.492,18.286
31,2022-06-29T20:18:31.000Z,73111,249.4,48.019022,7.8336220,-0.20,22.40,1.2,66.1,0.382,18.176
31,2022-06-29T20:18:50.000Z,73129,253.8,48.017898,7.8342000,-0.10,22.50,-0.1,64.8,0.135,17.929
31,2022-06-29T20:19:18.000Z,73158,258.7,48.016327,7.8351000,0.23,22.80,-1.3,63.8,0.166,17.984
31,2022-06-29T20:19:27.000Z,73167,259.9,48.015835,7.8354170,0.33,22.90,-1.4,63.7,0.249,18.067
31,2022-06-29T20:19:36.000Z,73175,256.7,48.015473,7.8359930,0.43,23.00,-2.1,63.0,0.161,17.979
31,2022-06-29T20:19:45.000Z,73185,256.9,48.015453,7.8365280,0.53,23.10,-2.5,62.6,0.158,17.976
31,2022-06-29T20:19:54.000Z,73194,255.4,48.015402,7.8364970,0.53,23.10,-2.9,62.2,0.043,17.861
31,2022-06-29T20:20:22.000Z,73222,254.3,48.014083,7.8365470,0.67,23.20,-3.2,62.0,0.114,17.914
31,2022-06-29T20:20:31.000Z,73231,256.6,48.013663,7.8365820,0.57,23.10,-3.0,62.2,0.061,17.861
31,2022-06-29T20:20:40.000Z,73240,258.4,48.013262,7.8366430,0.47,23.00,-3.0,62.2,-0.049,17.751
31,2022-06-29T20:20:46.000Z,73246,257.6,48.013017,7.8364530,0.37,22.90,-2.8,62.4,-0.101,17.698
31,2022-06-29T20:20:55.000Z,73255,257.4,48.012697,7.8361820,0.17,22.70,-1.8,63.4,-0.039,17.761
31,2022-06-29T20:21:23.000Z,73283,263.0,48.012868,7.8367670,0.21,22.70,-1.8,63.6,0.015,17.817
31,2022-06-29T20:21:30.000Z,73290,263.8,48.013200,7.8370230,-0.49,22.00,-0.5,64.9,-0.394,17.408
31,2022-06-29T20:21:36.000Z,73296,264.6,48.013530,7.8371380,-0.69,21.80,1.1,66.5,-0.185,17.616
31,2022-06-29T20:21:55.000Z,73315,258.5,48.014607,7.8374720,-0.69,21.80,0.5,65.9,-0.344,17.458
31,2022-06-29T20:22:02.000Z,73322,256.6,48.014670,7.8380830,-0.54,21.90,0.3,65.8,-0.247,17.540
31,2022-06-29T20:22:27.000Z,73346,250.2,48.016402,7.8378130,0.76,23.20,-2.7,62.8,0.358,18.145
31,2022-06-29T20:22:36.000Z,73356,248.1,48.017083,7.8376080,0.96,23.40,-4.0,61.5,0.203,17.990
31,2022-06-29T20:22:45.000Z,73365,252.7,48.017633,7.8378550,1.06,23.50,-5.0,60.5,0.020,17.807
31,2022-06-29T20:22:54.000Z,73374,255.2,48.017530,7.8386200,1.26,23.70,-5.7,59.8,0.032,17.819
31,2022-06-29T20:23:03.000Z,73382,252.3,48.016972,7.8389100,1.29,23.70,-6.3,59.4,-0.100,17.699
31,2022-06-29T20:23:31.000Z,73411,256.3,48.015222,7.8393830,1.29,23.70,-6.9,58.8,-0.278,17.521
31,2022-06-29T20:23:40.000Z,73419,259.9,48.014758,7.8397020,1.29,23.70,-6.9,58.8,-0.278,17.521
31,2022-06-29T20:23:54.000Z,73434,261.3,48.013958,7.8400450,1.39,23.80,-6.8,58.9,-0.140,17.659
31,2022-06-29T20:24:03.000Z,73442,261.1,48.013428,7.8402680,1.40,23.80,-7.1,58.7,-0.224,17.599
31,2022-06-29T20:24:12.000Z,73452,263.4,48.012938,7.8404250,1.40,23.80,-7.3,58.5,-0.284,17.539
31,2022-06-29T20:24:40.000Z,73479,275.6,48.013033,7.8417580,1.10,23.50,-6.7,59.1,-0.428,17.395
31,2022-06-29T20:24:49.000Z,73489,276.4,48.012672,7.8422420,1.00,23.40,-6.3,59.5,-0.418,17.405
31,2022-06-29T20:24:58.000Z,73498,279.2,48.012402,7.8426880,0.90,23.30,-6.0,59.8,-0.438,17.385
31,2022-06-29T20:25:07.000Z,73507,279.5,48.012617,7.8425470,0.72,23.10,-5.4,60.4,-0.462,17.344
31,2022-06-29T20:25:16.000Z,73515,276.5,48.012642,7.8422650,0.62,23.00,-3.9,61.9,-0.141,17.665
31,2022-06-29T20:25:44.000Z,73544,282.6,48.011737,7.8403930,0.02,22.40,-2.1,63.7,-0.290,17.516
31,2022-06-29T20:25:53.000Z,73552,283.3,48.011322,7.8396720,-0.28,22.10,-0.6,65.2,-0.208,17.598
31,2022-06-29T20:26:02.000Z,73561,283.2,48.010845,7.8390130,-0.35,22.00,1.0,66.9,0.138,17.944
31,2022-06-29T20:26:11.000Z,73571,282.1,48.010377,7.8383850,-0.45,21.90,1.6,67.5,0.187,17.993
31,2022-06-29T20:26:20.000Z,73580,275.8,48.009892,7.8378170,-0.45,21.90,2.6,68.5,0.453,18.260
31,2022-06-29T20:26:53.000Z,73612,273.9,48.009120,7.8386320,-0.55,21.80,2.9,68.8,0.419,18.226
31,2022-06-29T20:26:59.000Z,73619,274.8,48.009102,7.8390530,-1.05,21.30,6.8,72.7,0.861,18.667
31,2022-06-29T20:27:06.000Z,73626,275.8,48.008882,7.8393170,-1.13,21.20,7.2,73.2,0.879,18.679
31,2022-06-29T20:27:12.000Z,73632,275.7,48.008697,7.8395520,-1.33,21.00,8.5,74.5,0.974,18.774
31,2022-06-29T20:27:21.000Z,73641,275.5,48.008600,7.8399420,-1.33,21.00,7.3,73.3,0.672,18.471
31,2022-06-29T20:27:49.000Z,73669,278.1,48.008818,7.8416280,-1.53,20.80,9.2,75.2,0.915,18.714
31,2022-06-29T20:27:58.000Z,73678,278.2,48.008767,7.8422870,-1.53,20.80,9.3,75.3,0.939,18.739
31,2022-06-29T20:28:07.000Z,73686,279.2,48.008505,7.8427980,-1.31,21.00,7.5,73.7,0.754,18.572
31,2022-06-29T20:28:16.000Z,73695,279.6,48.008260,7.8434570,-1.11,21.20,5.9,72.1,0.580,18.398
31,2022-06-29T20:28:25.000Z,73705,280.3,48.008000,7.8440250,-0.91,21.40,5.7,71.9,0.760,18.578
31,2022-06-29T20:28:53.000Z,73732,274.0,48.007057,7.8456300,-0.01,22.30,-0.3,65.9,0.191,18.009
31,2022-06-29T20:29:12.000Z,73752,277.4,48.006310,7.8467380,0.22,22.50,-1.4,64.9,0.139,17.957
31,2022-06-29T20:29:21.000Z,73760,281.0,48.005838,7.8471430,0.42,22.70,-2.2,64.1,0.138,17.957
31,2022-06-29T20:29:30.000Z,73769,280.4,48.005532,7.8480150,0.42,22.70,-2.7,63.6,-0.002,17.817
31,2022-06-29T20:29:44.000Z,73783,278.4,48.005068,7.8489850,0.42,22.70,-3.1,63.2,-0.114,17.705
31,2022-06-29T20:30:12.000Z,73812,284.2,48.003905,7.8481100,0.76,23.00,-4.4,61.9,-0.127,17.665
31,2022-06-29T20:30:21.000Z,73820,286.7,48.003650,7.8477930,0.86,23.10,-5.6,60.7,-0.362,17.430
31,2022-06-29T20:30:40.000Z,73840,294.0,48.003252,7.8486920,0.86,23.10,-5.9,60.4,-0.448,17.344
31,2022-06-29T20:30:49.000Z,73849,295.2,48.003095,7.8493530,0.96,23.20,-6.2,60.1,-0.428,17.365
31,2022-06-29T20:31:03.000Z,73863,299.6,48.002945,7.8502730,0.89,23.10,-6.6,59.8,-0.606,17.172
31,2022-06-29T20:31:31.000Z,73891,319.0,48.001648,7.8498620,0.89,23.10,-6.5,59.9,-0.577,17.201
31,2022-06-29T20:31:40.000Z,73900,324.0,48.001178,7.8494980,0.89,23.10,-6.4,60.0,-0.549,17.229
31,2022-06-29T20:31:54.000Z,73914,329.5,48.000953,7.8499370,0.89,23.10,-6.4,60.0,-0.549,17.229
31,2022-06-29T20:32:03.000Z,73923,323.9,48.000987,7.8505620,0.93,23.10,-6.6,60.0,-0.559,17.229
31,2022-06-29T20:32:12.000Z,73931,324.7,48.000652,7.8509000,0.83,23.00,-6.7,59.9,-0.694,17.095
31,2022-06-29T20:32:40.000Z,73960,335.1,47.999000,7.8504170,1.03,23.20,-6.5,60.1,-0.424,17.365
31,2022-06-29T20:32:49.000Z,73968,339.0,47.998722,7.8503230,1.03,23.20,-6.6,60.0,-0.453,17.336
31,2022-06-29T20:32:58.000Z,73978,341.3,47.998692,7.8503350,1.03,23.20,-6.4,60.2,-0.395,17.394
31,2022-06-29T20:33:07.000Z,73987,341.7,47.998645,7.8503680,1.08,23.20,-6.9,59.9,-0.467,17.307
31,2022-06-29T20:33:16.000Z,73996,342.4,47.998610,7.8504220,1.18,23.30,-6.9,59.9,-0.360,17.414
31,2022-06-29T20:33:44.000Z,74024,341.2,47.998610,7.8502170,1.08,23.20,-6.8,60.0,-0.438,17.336
31,2022-06-29T20:33:53.000Z,74033,341.4,47.998632,7.8502080,1.08,23.20,-6.8,60.0,-0.438,17.336
31,2022-06-29T20:34:02.000Z,74042,340.8,47.998587,7.8502200,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:34:11.000Z,74050,339.3,47.998427,7.8500820,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:34:20.000Z,74060,329.0,47.998368,7.8502250,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:34:46.000Z,74086,305.2,47.998303,7.8520580,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:34:52.000Z,74092,299.4,47.998200,7.8525550,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:34:58.000Z,74098,296.3,47.997975,7.8527950,1.00,23.10,-6.8,60.0,-0.549,17.229
31,2022-06-29T20:35:05.000Z,74105,295.6,47.997697,7.8526530,1.03,23.10,-6.9,60.0,-0.533,17.229
31,2022-06-29T20:35:11.000Z,74110,296.6,47.997528,7.8524920,1.03,23.10,-6.9,60.0,-0.533,17.229
31,2022-06-29T20:35:39.000Z,74138,299.0,47.996468,7.8514520,0.83,22.90,-6.1,60.8,-0.517,17.244
31,2022-06-29T20:35:51.000Z,74151,304.4,47.996758,7.8505750,0.93,23.00,-6.1,60.8,-0.410,17.351
31,2022-06-29T20:35:57.000Z,74157,305.4,47.996795,7.8500620,0.93,23.00,-6.0,60.9,-0.382,17.380
31,2022-06-29T20:36:06.000Z,74166,308.4,47.996953,7.8494300,0.96,23.00,-5.9,61.1,-0.322,17.437
31,2022-06-29T20:36:15.000Z,74175,311.7,47.996835,7.8494170,0.86,22.90,-4.9,62.1,-0.146,17.613
31,2022-06-29T20:36:43.000Z,74203,318.1,47.995398,7.8489530,0.56,22.60,-4.6,62.4,-0.386,17.373
31,2022-06-29T20:36:52.000Z,74212,313.3,47.995003,7.8487570,0.46,22.50,-4.3,62.7,-0.411,17.348
31,2022-06-29T20:37:01.000Z,74220,309.1,47.994580,7.8484970,0.38,22.40,-3.9,63.2,-0.371,17.379
31,2022-06-29T20:37:10.000Z,74229,307.0,47.994247,7.8484730,0.38,22.40,-3.6,63.5,-0.288,17.461
31,2022-06-29T20:37:19.000Z,74239,303.6,47.994040,7.8488620,0.38,22.40,-3.5,63.6,-0.261,17.489
31,2022-06-29T20:37:47.000Z,74266,287.6,47.993448,7.8476170,0.28,22.30,-2.3,64.8,-0.041,17.708
31,2022-06-29T20:37:56.000Z,74276,284.5,47.992862,7.8474880,0.18,22.20,-2.3,64.8,-0.151,17.599
31,2022-06-29T20:38:02.000Z,74281,282.2,47.992892,7.8469350,0.01,22.00,-2.2,65.0,-0.321,17.435
31,2022-06-29T20:38:11.000Z,74291,279.0,47.993253,7.8461720,0.01,22.00,-1.8,65.4,-0.214,17.542
31,2022-06-29T20:38:20.000Z,74300,275.4,47.993615,7.8453930,-0.09,21.90,-1.5,65.7,-0.243,17.513
32,2022-06-29T19:33:04.000Z,70384,128.3,47.992978,7.8454170,-0.16,24.35,3.3,59.5,1.178,18.437
32,2022-06-29T19:33:13.000Z,70392,133.3,47.992683,7.8456450,-0.16,24.35,1.1,57.2,0.488,17.747
32,2022-06-29T19:33:22.000Z,70401,152.3,47.992395,7.8456200,-0.26,24.24,0.6,56.8,0.235,17.494
32,2022-06-29T19:33:31.000Z,70411,168.1,47.992025,7.8455850,-0.36,24.14,0.6,56.7,0.098,17.357
32,2022-06-29T19:33:57.000Z,70437,207.3,47.991007,7.8453970,-0.36,24.14,0.7,56.8,0.127,17.386
32,2022-06-29T19:34:04.000Z,70444,209.7,47.990995,7.8453580,-0.52,23.93,1.6,58.1,0.258,17.564
32,2022-06-29T19:34:13.000Z,70452,209.8,47.990993,7.8453570,-0.62,23.83,1.7,58.2,0.177,17.483
32,2022-06-29T19:34:22.000Z,70461,210.0,47.990998,7.8453570,-0.62,23.83,1.6,58.1,0.149,17.455
32,2022-06-29T19:34:31.000Z,70471,210.1,47.990998,7.8453570,-0.62,23.83,1.8,58.3,0.204,17.511
32,2022-06-29T19:34:55.000Z,70495,224.7,47.990473,7.8446630,-0.72,23.72,2.4,58.9,0.262,17.569
32,2022-06-29T19:35:04.000Z,70504,224.9,47.990473,7.8446620,-0.71,23.72,2.2,58.8,0.214,17.541
32,2022-06-29T19:35:18.000Z,70518,239.8,47.990268,7.8448230,-0.60,23.83,1.7,58.3,0.184,17.511
32,2022-06-29T19:35:27.000Z,70526,244.2,47.990135,7.8454570,-0.71,23.72,2.4,59.0,0.270,17.597
32,2022-06-29T19:35:36.000Z,70535,247.0,47.990077,7.8460420,-1.02,23.41,3.3,59.9,0.216,17.543
32,2022-06-29T19:36:02.000Z,70562,258.2,47.990043,7.8477300,-1.08,23.31,3.6,60.1,0.232,17.488
32,2022-06-29T19:36:09.000Z,70569,258.0,47.990113,7.8482530,-1.39,23.00,4.8,61.4,0.253,17.508
32,2022-06-29T19:36:18.000Z,70578,258.9,47.990038,7.8486800,-1.49,22.89,5.6,62.1,0.355,17.610
32,2022-06-29T19:36:27.000Z,70586,261.7,47.990008,7.8491030,-1.59,22.79,5.3,61.8,0.166,17.422
32,2022-06-29T19:36:36.000Z,70596,264.2,47.990033,7.8496500,-1.70,22.68,6.1,62.6,0.266,17.522
32,2022-06-29T19:37:02.000Z,70622,269.7,47.990020,7.8512250,-1.66,22.68,5.8,62.6,0.213,17.522
32,2022-06-29T19:37:12.000Z,70631,271.0,47.990095,7.8517880,-1.76,22.58,6.1,62.9,0.182,17.490
32,2022-06-29T19:37:18.000Z,70637,273.2,47.990175,7.8521270,-1.66,22.68,6.0,62.8,0.266,17.574
32,2022-06-29T19:37:27.000Z,70646,276.0,47.990275,7.8526270,-1.76,22.58,6.4,63.3,0.285,17.594
32,2022-06-29T19:37:36.000Z,70656,279.1,47.990408,7.8530880,-1.76,22.58,6.4,63.3,0.285,17.594
32,2022-06-29T19:40:58.000Z,70858,312.4,47.995687,7.8574680,-0.99,23.20,2.9,59.9,0.102,17.298
32,2022-06-29T19:41:05.000Z,70865,315.4,47.995910,7.8577780,-0.94,23.20,3.5,60.7,0.326,17.540
32,2022-06-29T19:41:11.000Z,70871,317.1,47.996163,7.8579550,-1.14,23.00,5.4,62.7,0.666,17.880
32,2022-06-29T19:41:20.000Z,70880,320.8,47.996545,7.8580430,-1.14,23.00,4.6,61.8,0.427,17.641
32,2022-06-29T19:41:52.000Z,70912,304.8,47.997578,7.8571730,-1.14,23.00,4.3,61.5,0.347,17.562
32,2022-06-29T19:42:01.000Z,70920,300.7,47.997868,7.8574270,-1.23,22.89,4.1,61.7,0.182,17.479
32,2022-06-29T19:42:15.000Z,70934,288.4,47.998090,7.8581050,-1.23,22.89,3.3,60.8,-0.056,17.241
32,2022-06-29T19:42:24.000Z,70943,285.4,47.998317,7.8583270,-1.23,22.89,3.7,61.3,0.076,17.373
32,2022-06-29T19:42:33.000Z,70953,283.6,47.998592,7.8585770,-1.23,22.89,5.9,63.4,0.683,17.980
32,2022-06-29T19:43:00.000Z,70979,284.4,47.998977,7.8593550,-1.34,22.79,6.2,63.7,0.650,17.946
32,2022-06-29T19:43:09.000Z,70989,285.4,47.999242,7.8595900,-1.33,22.79,5.4,63.2,0.434,17.789
32,2022-06-29T19:43:18.000Z,70998,286.3,47.999522,7.8598150,-1.33,22.79,5.0,62.8,0.329,17.684
32,2022-06-29T19:43:27.000Z,71007,287.3,47.999577,7.8601420,-1.43,22.68,4.9,62.7,0.193,17.548
32,2022-06-29T19:43:36.000Z,71015,289.2,47.999572,7.8603970,-1.43,22.68,5.5,63.3,0.349,17.704
32,2022-06-29T19:44:03.000Z,71043,293.2,47.999898,7.8613820,-1.74,22.37,8.0,65.8,0.698,18.065
32,2022-06-29T19:44:17.000Z,71057,293.1,48.000468,7.8618970,-1.74,22.37,7.9,65.7,0.672,18.039
32,2022-06-29T19:44:26.000Z,71066,293.6,48.000810,7.8621270,-1.74,22.37,8.3,66.1,0.775,18.142
32,2022-06-29T19:44:35.000Z,71075,294.0,48.001192,7.8623770,-1.74,22.37,8.8,66.6,0.928,18.295
32,2022-06-29T19:44:44.000Z,71083,293.4,48.001563,7.8626870,-1.74,22.37,8.7,66.6,0.902,18.270
32,2022-06-29T19:45:08.000Z,71108,292.4,48.002360,7.8634480,-1.71,22.37,8.6,66.6,0.898,18.270
32,2022-06-29T19:45:15.000Z,71115,292.9,48.002602,7.8636230,-2.02,22.06,9.1,67.1,0.682,18.054
32,2022-06-29T19:45:21.000Z,71120,294.1,48.002788,7.8637470,-2.34,21.75,9.7,67.6,0.492,17.865
32,2022-06-29T19:45:30.000Z,71130,297.5,48.003095,7.8639180,-2.54,21.54,11.1,69.1,0.634,18.006
32,2022-06-29T19:45:39.000Z,71139,298.7,48.003433,7.8641420,-2.65,21.44,11.6,69.5,0.641,18.014
32,2022-06-29T19:46:11.000Z,71171,306.0,48.003815,7.8651420,-2.52,21.54,13.2,71.2,1.193,18.566
32,2022-06-29T19:46:20.000Z,71179,309.7,48.003717,7.8654320,-2.62,21.44,13.8,71.9,1.245,18.618
32,2022-06-29T19:46:29.000Z,71189,313.5,48.003562,7.8657280,-2.62,21.44,13.8,71.9,1.245,18.618
32,2022-06-29T19:46:38.000Z,71198,317.7,48.003402,7.8660170,-2.72,21.33,14.2,72.3,1.224,18.597
32,2022-06-29T19:46:47.000Z,71207,322.3,48.003260,7.8663020,-2.72,21.33,14.0,72.0,1.152,18.525
32,2022-06-29T19:47:14.000Z,71234,336.4,48.003010,7.8672200,-2.99,21.02,14.7,72.8,1.040,18.366
32,2022-06-29T19:47:26.000Z,71245,342.1,48.002860,7.8676720,-2.99,21.02,16.6,74.6,1.512,18.838
32,2022-06-29T19:47:37.000Z,71257,347.8,48.002745,7.8680370,-3.09,20.92,17.2,75.2,1.534,18.860
32,2022-06-29T19:47:46.000Z,71266,352.1,48.002655,7.8683070,-3.09,20.92,17.0,75.0,1.487,18.813
32,2022-06-29T19:47:55.000Z,71275,356.8,48.002587,7.8685420,-3.09,20.92,17.6,75.7,1.651,18.977
32,2022-06-29T19:48:22.000Z,71302,369.4,48.002277,7.8692400,-3.16,20.82,17.9,76.4,1.616,19.021
32,2022-06-29T19:48:31.000Z,71311,372.6,48.002137,7.8694270,-3.26,20.71,18.4,76.8,1.612,19.016
32,2022-06-29T19:48:40.000Z,71320,375.1,48.002008,7.8696170,-3.36,20.61,18.5,76.9,1.515,18.919
32,2022-06-29T19:48:49.000Z,71328,375.7,48.001855,7.8697980,-3.57,20.40,19.3,77.7,1.458,18.862
32,2022-06-29T19:49:03.000Z,71342,377.5,48.001567,7.8699980,-3.53,20.40,19.0,77.6,1.438,18.839
32,2022-06-29T19:49:30.000Z,71370,379.7,48.001597,7.8703720,-3.94,19.98,20.5,79.1,1.297,18.698
32,2022-06-29T19:49:39.000Z,71379,382.5,48.001817,7.8702270,-4.05,19.88,20.8,79.4,1.245,18.646
32,2022-06-29T19:49:48.000Z,71387,385.5,48.002043,7.8699570,-3.94,19.98,19.8,78.3,1.120,18.521
32,2022-06-29T19:49:57.000Z,71397,387.6,48.002270,7.8696730,-3.84,20.09,18.0,76.6,0.837,18.238
32,2022-06-29T19:50:06.000Z,71406,388.8,48.002487,7.8693920,-3.81,20.09,18.2,77.0,0.900,18.327
32,2022-06-29T19:50:30.000Z,71430,394.6,48.002967,7.8685120,-3.70,20.19,18.2,77.0,1.017,18.444
32,2022-06-29T19:50:37.000Z,71437,396.0,48.003127,7.8682500,-3.39,20.50,13.3,72.1,0.183,17.610
32,2022-06-29T19:50:46.000Z,71446,397.3,48.003338,7.8678700,-3.29,20.61,12.8,71.6,0.180,17.607
32,2022-06-29T19:50:52.000Z,71452,398.3,48.003495,7.8676330,-3.08,20.82,12.1,70.9,0.241,17.669
32,2022-06-29T19:51:01.000Z,71460,398.3,48.003690,7.8672230,-2.53,21.33,9.3,68.3,0.120,17.563
32,2022-06-29T19:51:38.000Z,71498,364.7,48.004832,7.8672450,-2.22,21.65,8.0,67.0,0.137,17.581
32,2022-06-29T19:51:47.000Z,71506,338.2,48.005097,7.8676620,-2.22,21.65,8.9,67.8,0.358,17.801
32,2022-06-29T19:51:56.000Z,71516,325.7,48.005272,7.8681280,-2.42,21.44,9.5,68.4,0.280,17.723
32,2022-06-29T19:52:05.000Z,71525,318.8,48.005402,7.8685850,-2.49,21.33,10.1,69.4,0.339,17.852
32,2022-06-29T19:52:14.000Z,71534,315.9,48.005473,7.8690430,-2.60,21.23,10.1,69.4,0.227,17.740
32,2022-06-29T19:52:41.000Z,71561,313.4,48.005745,7.8704020,-2.70,21.13,10.5,69.8,0.210,17.723
32,2022-06-29T19:52:47.000Z,71566,314.4,48.005722,7.8707430,-3.32,20.50,16.1,75.5,0.920,18.433
32,2022-06-29T19:52:56.000Z,71576,315.2,48.005695,7.8711820,-3.32,20.50,17.2,76.5,1.172,18.685
32,2022-06-29T19:53:05.000Z,71585,317.6,48.005677,7.8715920,-3.47,20.30,20.2,79.8,1.706,19.240
32,2022-06-29T19:53:16.000Z,71595,318.7,48.005658,7.8720970,-3.47,20.30,20.5,80.1,1.774,19.307
32,2022-06-29T19:53:41.000Z,71621,323.7,48.005557,7.8732370,-3.99,19.78,21.9,81.6,1.497,19.031
32,2022-06-29T19:53:50.000Z,71630,326.2,48.005815,7.8734270,-3.99,19.78,21.9,81.6,1.497,19.031
32,2022-06-29T19:53:59.000Z,71639,328.5,48.006070,7.8734500,-3.99,19.78,23.2,82.8,1.782,19.315
32,2022-06-29T19:54:05.000Z,71645,329.3,48.006157,7.8733980,-4.02,19.67,24.0,83.9,1.907,19.453
32,2022-06-29T19:54:12.000Z,71652,330.1,48.006208,7.8732970,-4.13,19.57,24.2,84.1,1.826,19.373
32,2022-06-29T19:54:36.000Z,71676,333.7,48.006313,7.8719920,-4.23,19.47,24.3,84.2,1.724,19.271
32,2022-06-29T19:54:45.000Z,71684,335.6,48.006380,7.8713300,-4.34,19.36,24.7,84.6,1.687,19.233
32,2022-06-29T19:54:54.000Z,71694,336.5,48.006390,7.8707370,-4.44,19.26,25.1,85.0,1.649,19.196
32,2022-06-29T19:55:03.000Z,71703,337.9,48.006473,7.8703630,-4.49,19.15,24.9,85.1,1.523,19.094
32,2022-06-29T19:55:12.000Z,71712,340.4,48.006725,7.8700720,-4.49,19.15,24.9,85.1,1.523,19.094
32,2022-06-29T19:55:36.000Z,71735,343.7,48.007343,7.8692820,-4.49,19.15,25.0,85.2,1.544,19.115
32,2022-06-29T19:55:42.000Z,71742,344.6,48.007447,7.8693970,-4.39,19.26,23.4,83.6,1.306,18.878
32,2022-06-29T19:55:49.000Z,71749,346.4,48.007560,7.8694930,-4.29,19.36,23.0,83.2,1.342,18.913
32,2022-06-29T19:55:58.000Z,71757,350.3,48.007717,7.8696200,-4.29,19.36,21.5,81.7,1.000,18.572
32,2022-06-29T19:56:07.000Z,71766,353.9,48.007882,7.8697980,-4.13,19.47,20.8,81.1,0.981,18.562
32,2022-06-29T19:56:39.000Z,71799,361.0,48.008432,7.8702800,-4.03,19.57,20.9,81.3,1.143,18.724
32,2022-06-29T19:56:48.000Z,71808,362.4,48.008572,7.8704470,-3.93,19.67,20.3,80.7,1.132,18.714
32,2022-06-29T19:56:57.000Z,71817,361.5,48.008715,7.8706270,-3.93,19.67,19.9,80.3,1.023,18.605
32,2022-06-29T19:57:03.000Z,71823,360.8,48.008790,7.8707530,-3.91,19.67,18.2,78.9,0.648,18.279
32,2022-06-29T19:57:10.000Z,71830,361.1,48.008883,7.8708770,-3.80,19.78,18.5,79.1,0.830,18.462
32,2022-06-29T19:57:34.000Z,71854,360.2,48.009138,7.8713300,-3.70,19.88,20.1,80.7,1.323,18.954
32,2022-06-29T19:57:43.000Z,71862,362.0,48.009233,7.8714980,-3.80,19.78,20.8,81.4,1.356,18.987
32,2022-06-29T19:57:57.000Z,71876,364.6,48.009402,7.8717400,-3.91,19.67,21.5,82.1,1.409,19.040
32,2022-06-29T19:58:06.000Z,71885,364.9,48.009533,7.8719250,-3.85,19.67,20.0,80.9,1.112,18.757
32,2022-06-29T19:58:15.000Z,71895,366.6,48.009627,7.8720900,-3.95,19.57,22.2,83.1,1.489,19.135
32,2022-06-29T19:58:47.000Z,71927,378.7,48.009830,7.8726070,-3.75,19.78,21.0,81.8,1.451,19.096
32,2022-06-29T19:58:56.000Z,71935,380.8,48.009970,7.8727600,-3.43,20.09,15.8,76.6,0.592,18.238
32,2022-06-29T19:59:10.000Z,71950,386.5,48.010127,7.8729170,-3.18,20.30,16.6,77.6,1.073,18.720
32,2022-06-29T19:59:19.000Z,71958,387.8,48.010205,7.8729830,-3.18,20.30,15.3,76.3,0.757,18.404
